Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Safari 12,,2019-07-29 15:21:20,2019-07-29 15:21:20,0.001s,NOT_RUN
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Up Chevron - Accessories you might need""))",Safari 12,,2019-07-29 15:21:20,2019-07-29 15:21:28,8.046s,PASSED
takeScreenshot(),Safari 12,,2019-07-29 15:21:28,2019-07-29 15:21:31,2.577s,PASSED
delay(4),Safari 12,,2019-07-29 15:21:31,2019-07-29 15:21:35,4.005s,PASSED
"click(findTestObject(""OCS-DESKTOP/Cart flyout/Down Chevron - Accessories you might need""))",Safari 12,,2019-07-29 15:21:35,2019-07-29 15:21:44,9.460s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- CRITICAL PATH/Cart flyout-price comparison,Safari 12,,2019-07-29 15:21:46,2019-07-29 15:24:11,2m - 24.290s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL - Navigate to PDP""), [:], STOP_ON_FAILURE)",Safari 12,,2019-07-29 15:21:47,2019-07-29 15:22:51,1m - 4.310s,PASSED
"scrollToElement(findTestObject(""OCS-DESKTOP/Product page/Product image""), 1)",Safari 12,,2019-07-29 15:22:51,2019-07-29 15:22:51,0.002s,NOT_RUN
delay(2),Safari 12,,2019-07-29 15:22:51,2019-07-29 15:22:53,2.006s,PASSED
"flag = verifyElementPresent(findTestObject(""OCS-DESKTOP/Product page/Swatch_3.5g""), 0)",Safari 12,,2019-07-29 15:22:53,2019-07-29 15:22:53,0.001s,NOT_RUN
