Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"delay(2, CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-21 11:20:57,2019-06-21 11:20:59,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Accessories page/Shop all acessories""))",Chrome 75.0.3770.100,,2019-06-21 11:20:59,2019-06-21 11:21:06,6.964s,FAILED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- HOME PAGE/cart flyout,Chrome 75.0.3770.100,,2019-06-21 11:21:06,2019-06-21 11:21:33,27.001s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-21 11:21:06,2019-06-21 11:21:20,14.572s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-21 11:21:20,2019-06-21 11:21:22,2.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Cart icon -bag""))",Chrome 75.0.3770.100,,2019-06-21 11:21:22,2019-06-21 11:21:23,0.908s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-21 11:21:23,2019-06-21 11:21:26,3.007s,PASSED
"verifyTextPresent(""Bag"", false, OPTIONAL)",Chrome 75.0.3770.100,,2019-06-21 11:21:26,2019-06-21 11:21:27,0.689s,PASSED
if (true),Chrome 75.0.3770.100,,2019-06-21 11:21:27,2019-06-21 11:21:27,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-21 11:21:27,2019-06-21 11:21:32,5.003s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Collapse cart flyout""))",Chrome 75.0.3770.100,,2019-06-21 11:21:32,2019-06-21 11:21:32,0.081s,PASSED
"verifyTextNotPresent(""Bag"", false, STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-21 11:21:32,2019-06-21 11:21:33,0.589s,PASSED
if (true),Chrome 75.0.3770.100,,2019-06-21 11:21:33,2019-06-21 11:21:33,0.002s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- HOME PAGE/Retail stores link,Chrome 75.0.3770.100,,2019-06-21 11:21:33,2019-06-21 11:21:54,21.478s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-21 11:21:33,2019-06-21 11:21:49,15.844s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-21 11:21:49,2019-06-21 11:21:51,2.002s,PASSED
"flag = verifyElementPresent(findTestObject(""OCS-DESKTOP/Home - page/Retail stores link""), 0, CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-21 11:21:51,2019-06-21 11:21:52,1.362s,PASSED
"comment(""flag="" + flag)",Chrome 75.0.3770.100,,2019-06-21 11:21:52,2019-06-21 11:21:52,0.000s,PASSED
if (flag == true),Chrome 75.0.3770.100,,2019-06-21 11:21:52,2019-06-21 11:21:54,2.171s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- HOME PAGE/Screen reader link,Chrome 75.0.3770.100,,2019-06-21 11:21:54,2019-06-21 11:22:16,21.299s,PASSED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-21 11:21:54,2019-06-21 11:22:09,15.081s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-21 11:22:09,2019-06-21 11:22:11,2.002s,PASSED
"click(findTestObject(""OCS-DESKTOP/Home - page/Screen readers link""))",Chrome 75.0.3770.100,,2019-06-21 11:22:11,2019-06-21 11:22:15,3.963s,PASSED
"flag = verifyTextPresent(""Accessibility at the Ontario Cannabis Store (OCS)"", false)",Chrome 75.0.3770.100,,2019-06-21 11:22:15,2019-06-21 11:22:15,0.125s,PASSED
"comment(""flag ="" + flag)",Chrome 75.0.3770.100,,2019-06-21 11:22:15,2019-06-21 11:22:16,0.001s,PASSED
if (flag == false),Chrome 75.0.3770.100,,2019-06-21 11:22:16,2019-06-21 11:22:16,0.000s,PASSED
else,Chrome 75.0.3770.100,,2019-06-21 11:22:16,2019-06-21 11:22:16,0.001s,PASSED
,,,,,,
Test Cases/OCS - DESKTOP/OCS- HOME PAGE/HP-Burger menu -cannabis,Chrome 75.0.3770.100,,2019-06-21 11:22:16,2019-06-21 11:23:55,1m - 39.208s,FAILED
"callTestCase(findTestCase(""OCS - DESKTOP/CALL- Age gate""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-21 11:22:16,2019-06-21 11:22:30,14.706s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-21 11:22:30,2019-06-21 11:22:32,2.004s,PASSED
